Blue	I	Alabama_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Blue_Cross_and_Blue_Shield_of_Alabama	http://aksw.org/notInWiki/AlabamaBlueCrossBlueShield
Shield	I	Alabama_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Blue_Cross_and_Blue_Shield_of_Alabama	http://aksw.org/notInWiki/AlabamaBlueCrossBlueShield
program				
,				
Sharp				http://aksw.org/notInWiki/Sharp
's				
children				
received				
free				
medical				
care				
and				
she				
found				
a				
job				
working				
with				
special				
needs				
children				
.				
The				
money				
saved				
helped				
her				
move				
into				
private				
health				
insurance				
.				
				
Some				
90				
percent				
of				
the				
55,000				
children				
on				
the				
program				
move				
into				
private				
health				
insurance				
within				
about				
30				
months				
.				
				
``				
All				
of				
us				
have				
times				
when				
we				
lose				
jobs				
or				
lose				
our				
homes				
.				
You				
need				
the				
support				
of				
insurance				
so				
you				
do				
n't				
have				
to				
worry				
about				
squeezing				
doctor				
bills				
out				
of				
an				
already				
stretched				
paycheck				
,				
''				
said				
Sharp				http://aksw.org/notInWiki/Sharp
.				
				
Bear				
's				
eye				
				
To				
recruit				
families				
,				
Rohling				http://aksw.org/notInWiki/Rohling
tours				
the				
state				
presenting				
health				
screenings				
at				
schools				
with				
the				
help				
of				
volunteers				
from				
the				
University	B	University_of_Alabama_at_Birmingham	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	http://dbpedia.org/resource/University_of_Alabama
of	I	University_of_Alabama_at_Birmingham	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	http://dbpedia.org/resource/University_of_Alabama
Alabama	I	University_of_Alabama_at_Birmingham	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	http://dbpedia.org/resource/University_of_Alabama
at	I	University_of_Alabama_at_Birmingham	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	
Birmingham	I	University_of_Alabama_at_Birmingham	http://en.wikipedia.org/wiki/University_of_Alabama_at_Birmingham	http://aksw.org/notInWiki/BirminghamSchoolofNursing
School	B	School_of_Nursing	http://en.wikipedia.org/wiki/Nursing_school	http://aksw.org/notInWiki/BirminghamSchoolofNursing
of	I	School_of_Nursing	http://en.wikipedia.org/wiki/Nursing_school	http://aksw.org/notInWiki/BirminghamSchoolofNursing
Nursing	I	School_of_Nursing	http://en.wikipedia.org/wiki/Nursing_school	http://aksw.org/notInWiki/BirminghamSchoolofNursing
and				
elsewhere				
.				
				
At				
one				
recent				
presentation				
,				
a				
student				
nurse				
pulled				
a				
teddy				
bear				
eye				
out				
of				
a				
child				
's				
ear				
,				
ending				
three				
years				
of				
one-sided				
deafness				
.				
It				
was				
an				
example				
of				
how				
problems				
can				
fester				
for				
children				
who				
do				
n't				
have				
health				
insurance				
.				
				
Low				
cost				
health				
insurance				
for				
low				
income				
American				http://dbpedia.org/resource/American_McGee
children				
began				
in				
Pittsburgh	B	Pittsburgh	http://en.wikipedia.org/wiki/Pittsburgh	http://dbpedia.org/resource/Pittsburgh
in				
1985				
when				
Highmark	B	Highmark_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Blue	I	Highmark_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Cross	I	Highmark_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Blue	I	Highmark_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Shield	I	Highmark_Blue_Cross_Blue_Shield	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
of				http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Western	B	Western_Pennsylvania	http://en.wikipedia.org/wiki/Western_Pennsylvania	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
Pennsylvania	I	Western_Pennsylvania	http://en.wikipedia.org/wiki/Western_Pennsylvania	http://aksw.org/notInWiki/HighmarkBlueCrossBlueShieldofWesternPennsylvania
insured				
children				
of				
laid-off				
steel				
workers				
.				
By				
2006				
,				
144,000				
children				
were				
in				
their				
program				
.				
				
``				
There				
was				
a				
crisis				
.				
And				
the				
whole				
thing				
came				
about				
as				
an				
answer				
for				
how				
health				
insurance				
should				
work				
,				
''				
said				
spokesperson				
Denise				http://aksw.org/notInWiki/DeniseGrabner
Grabner				http://aksw.org/notInWiki/DeniseGrabner
of				
Highmark	B	Highmark	http://en.wikipedia.org/wiki/Highmark	http://aksw.org/notInWiki/Highmark
.				
				
In				
1997				
,				
the				
program				
expanded				
to				
include				
children				
of				
the				
working				
poor				
when				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	http://dbpedia.org/resource/Congress
enacted				
the				
SCHIP	B	SCHIP	http://en.wikipedia.org/wiki/State_Children's_Health_Insurance_Program	http://dbpedia.org/resource/State_Children's_Health_Insurance_Program
providing				
some				
matching				
funding				
.				
				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/Alabama	http://dbpedia.org/resource/University_of_Alabama
was				
the				
first				
of				
20				
states				
to				
participate				
,				
creating				
the				
All				http://aksw.org/notInWiki/AllKids
Kids				http://aksw.org/notInWiki/AllKids
program				
,				
with				
money				
from				
state				
settlement				
with				
tobacco				
companies				
.				
The				
program				
provides				
insurance				
for				
children				
above				
the				
level				
at				
which				
they				
would				
qualify				
for				
Medicaid	B	Medicaid	http://en.wikipedia.org/wiki/Medicaid	http://aksw.org/notInWiki/Medicaid
.				
				
Many				
states				
now				
provide				
insurance				
for				
families				
who				
earn				
up				
to				
double				
the				
poverty				
rate				
,				
defined				
as				
$				
10,000				
a				
year				
for				
a				
single				
person				
and				
$				
20,000				
for				
a				
family				
of				
four				
.				
But				
Rohling				http://aksw.org/notInWiki/Rohling
said				
an				
individual				
needed				
to				
earn				
nearly				
three				
times				
the				
poverty				
level				
to				
afford				
private				
insurance				
.				
				
``				
We				
fill				
the				
void				
between				
affordability				
and				
eligibility				
.				
''				
				
DOCEND				
				
TUSCALOOSA	B	TUSCALOOSA	http://en.wikipedia.org/wiki/Tuscaloosa,_Alabama	http://dbpedia.org/resource/Tuscaloosa,_Alabama
,				
Ala.	B	Ala._.	http://en.wikipedia.org/wiki/Alabama	http://dbpedia.org/resource/Alabama
.	I	Ala._.	http://en.wikipedia.org/wiki/Alabama	
-				
Nick	B	Nick_Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
Saban	I	Nick_Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
could				
n't				
escape				
his				
college				
roots				
,				
so				
he				
quit				
trying				
.				
				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
was				
introduced				
as				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/University_of_Alabama
's				
coach				
on				
Thursday				
,				
touting				
his				
championship				
aspirations				
and				
citing				
his				
love				
of				
college				
football				
as				
a				
reason				
for				
taking				
a				
pay				
cut				
to				
leave				
the				
Miami	B	Miami_Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
Dolphins	I	Miami_Dolphins	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
.				
				
In				
other				
words				
,				
he				
said				
the				
things				
Crimson	B	Crimson_Tide	http://en.wikipedia.org/wiki/Alabama_Crimson_Tide	http://dbpedia.org/resource/Alabama_Crimson_Tide
Tide	I	Crimson_Tide	http://en.wikipedia.org/wiki/Alabama_Crimson_Tide	http://dbpedia.org/resource/Alabama_Crimson_Tide
fans				
most				
wanted				
to				
hear				
.				
				
``				
My				
heart				
's				
here				
.				
I				
love				
it				
here				
,				
''				
he				
said				
.				
``				
I				
like				
to				
affect				
people				
,				
and				
that				
's				
why				
I				
'm				
here				
.				
This				
is				
obviously				
one				
of				
the				
best				
places				
in				
the				
country				
to				
have				
an				
opportunity				
to				
do				
that				
.				
''				
				
Taking				
over				
a				
program				
with				
a				
rich				
tradition				
led				
by				
the				
late				
coach				
Bear	B	Bear_Bryant	http://en.wikipedia.org/wiki/Bear_Bryant	http://dbpedia.org/resource/Bear_Bryant
Bryant	I	Bear_Bryant	http://en.wikipedia.org/wiki/Bear_Bryant	http://dbpedia.org/resource/Bear_Bryant
,				
who				
won				
five				
national				
titles				
,				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
refused				
to				
dwell				
in				
the				
past				
.				
				
``				
It				
's				
what				
you				
do				
now				
,				
''				
he				
said				
.				
				
His				
resume				
features				
the				
one				
thing				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/Alabama	http://dbpedia.org/resource/University_of_Alabama
fans				
hunger				
for				
most				
:				
A				
national				
title				
.				
His				
``				
championship				
credentials				
''				
--				
as				
athletic				
director				
Mal	B	Mal_Moore	http://en.wikipedia.org/wiki/Mal_Moore	http://dbpedia.org/resource/Mal_Moore
Moore	I	Mal_Moore	http://en.wikipedia.org/wiki/Mal_Moore	http://dbpedia.org/resource/Mal_Moore
put				
it				
--				
are				
why				
the				
Tide	B	Tide	http://en.wikipedia.org/wiki/Alabama_Crimson_Tide	http://dbpedia.org/resource/Alabama_Crimson_Tide
was				
willing				
to				
offer				
a				
reported				
eight-year				
deal				
worth				
an				
estimated				
$				
32				
million				
plus				
incentives				
,				
the				
richest				
in				
college				
football				
.				
				
``				
I				
know				
there				
's				
tremendous				
expectations				
here				
,				
''				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
said				
.				
``				
I				
can				
tell				
you				
that				
,				
however				
you				
feel				
about				
it				
,				
I				
have				
even				
higher				
expectations				
for				
what				
we				
want				
to				
accomplish				
.				
I				
want				
to				
win				
every				
game				
we				
play				
.				
''				
				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
led				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/University_of_Alabama
divisional				
rival				
LSU	B	LSU	http://en.wikipedia.org/wiki/Louisiana_State_University	http://dbpedia.org/resource/Louisiana_State_University
to				
a				
national				
title				
in				
2003				
and				
two				
SEC	B	SEC	http://en.wikipedia.org/wiki/Southeastern_Conference	http://dbpedia.org/resource/Solar_Entertainment_Corporation
championships				
before				
heading				
to				
Miami	B	Miami	http://en.wikipedia.org/wiki/Miami_Dolphins	http://dbpedia.org/resource/Miami_Dolphins
.				
				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/University_of_Alabama
has				
n't				
won				
the				
league				
or				
even				
the				
Western				http://dbpedia.org/resource/West_Division_(AFL)
Division				http://dbpedia.org/resource/West_Division_(AFL)
since				
1999				
under				
Mike	B	Mike_DuBose	http://en.wikipedia.org/wiki/Mike_DuBose	http://dbpedia.org/resource/Mike_DuBose
DuBose	I	Mike_DuBose	http://en.wikipedia.org/wiki/Mike_DuBose	http://dbpedia.org/resource/Mike_DuBose
.				
The				
Tide	B	Tide	http://en.wikipedia.org/wiki/Alabama_Crimson_Tide	http://dbpedia.org/resource/Alabama_Crimson_Tide
's				
latest				
national				
title				
--				
its				
sixth				
--				
came				
in				
1992				
under				
Gene	B	Gene_Stallings	http://en.wikipedia.org/wiki/Gene_Stallings	http://dbpedia.org/resource/Gene_Stallings
Stallings	I	Gene_Stallings	http://en.wikipedia.org/wiki/Gene_Stallings	http://dbpedia.org/resource/Gene_Stallings
.				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/University_of_Alabama
has				
had				
four				
losing				
seasons				
since				
'				
97				
.				
				
``				
His				
teams				
always				
play				
with				
confidence				
and				
pride				
and				
I				
know				
that				
in				
order				
to				
win				
a				
national				
championship				
,				
a				
team				
has				
to				
be				
mentally				
as				
well				
as				
physically				
tough				
,				
''				
said				
Moore	B	Moore	http://en.wikipedia.org/wiki/Mal_Moore	http://dbpedia.org/resource/Mal_Moore
,				
who				
played				
and				
coached				
under				
Bryant	B	Bryant	http://en.wikipedia.org/wiki/Bear_Bryant	http://dbpedia.org/resource/Bear_Bryant
.				
``				
Coach				
Saban	B	Saban	http://en.wikipedia.org/wiki/Nick_Saban	http://dbpedia.org/resource/Nick_Saban
's				
teams				
have				
always				
possessed				
those				
qualities				
.				
''				
				
As				
for				
the				
big				
salary				
,				
Moore	B	Moore	http://en.wikipedia.org/wiki/Mal_Moore	http://dbpedia.org/resource/Mal_Moore
said				
,				
``				
I				
just				
think				
it				
was				
a				
very				
crucial				
hire				
for				
us				
in				
this				
time				
in				
our				
history				
.				
''				
				
Not				
everyone				
in				
Alabama	B	Alabama	http://en.wikipedia.org/wiki/University_of_Alabama	http://dbpedia.org/resource/University_of_Alabama
was				
convinced				
.				
				
``				
That				
certainly				
makes				
a				
strong				
statement				
in				
a				
state				
that				
funds				
education				
at				
one				
of				
the				
lowest				
per-pupil				
rates				
of				
any				
state				
in				
the				
country				
,				
''				
said				
state				
Rep.				
Richard				http://dbpedia.org/resource/Richard_Lindsey
Lindsey				http://dbpedia.org/resource/Richard_Lindsey
,				
D-Centre				http://aksw.org/notInWiki/D-Centre
,				
chairman				
of				
a				
House				http://dbpedia.org/resource/Generic_top-level_domain
committee				
that				
writes				
the				
education				
budget				
.				
``				
I				
think				
we				
've				
let				
it				
get				
out				
of				
hand				
.				
''				
				
But				
the				
school				
's				
faculty				
senate				
president				
,				
chemistry				
professor				
