in				
case				
you				
need				
to				
switch				
flights				
or				
carriers				
.				
				
Ship				
your				
gifts				
ahead				
.				
				
_				
Educate				
yourself				
.				
				
Find				
out				
what				
your				
airline				
promises				
to				
do				
for				
passengers				
in				
the				
event				
of				
a				
delay				
.				
				
Print				
out				
a				
copy				
of				
the				
policy				
from				
the				
airline				
'				
s				
Web				
site				
,				
and				
carry				
it				
with				
you				
_				
in				
case				
the				
airline				
representatives				
need				
a				
reminder				
.				
				
If				
a				
Flight				
Is				
Delayed				
:				
				
_				
Keep				
your				
cool				
.				
				
Becoming				
angry				
at				
airline				
personnel				
is				
counterproductive				
.				
				
Sympathy				
for				
their				
plight				
will				
sometimes				
produce				
results				
.				
				
_				
Don				
'				
t				
stand				
in				
line				
.				
				
To				
get				
on				
another				
flight				
,				
it				
is				
often				
more				
effective				
to				
call				
the				
airline				
from				
the				
airport				
than				
to				
wait				
at				
the				
ticket				
counter				
.				
				
Carry				
a				
cell				
phone				
;				
if				
delays				
are				
widespread				
,				
public				
telephones				
may				
be				
in				
demand				
.				
				
_				
Check				
the				
competition				
.				
				
If				
another				
airline				
has				
seats				
to				
your				
destination				
,				
ask				
your				
airline				
to				
endorse				
your				
ticket				
to				
the				
other				
line				
.				
				
_				
Get				
what				
you				
paid				
for				
.				
				
If				
you				
paid				
full				
fare				
or				
are				
a				
high				
-				
mileage				
frequent				
flier				
,				
let				
the				
airline				
know				
.				
				
Your				
odds				
of				
getting				
a				
seat				
on				
the				
next				
flight				
out				
will				
increase				
,				
or				
the				
airline				
might				
pay				
for				
your				
hotel				
,				
if				
you				
are				
delayed				
overnight				
.				
				
_				
Consider				
driving				
.				
				
If				
the				
last				
leg				
of				
your				
flight				
is				
a				
200				
-				
mile				
hop				
,				
renting				
a				
car				
might				
be				
a				
better				
choice				
than				
waiting				
out				
a				
delay				
.				
				
Getting				
Even				
:				
				
_				
Write				
a				
letter				
.				
				
The				
airlines				
have				
pledged				
to				
respond				
to				
consumer				
complaints				
within				
60				
days				
.				
				
They				
almost				
always				
offer				
a				
refund				
,				
reimbursement				
of				
expenses				
,				
a				
discount				
on				
your				
next				
ticket				
_				
or				
all				
three				
.				
				
Be				
sure				
to				
save				
the				
relevant				
paperwork				
.				
				
_				
Make				
it				
a				
federal				
case				
.				
				
Send				
a				
copy				
of				
your				
letter				
to				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
.				
				
Complaints				
are				
charged				
against				
each				
airline				
in				
the				
Transportation				http://dbpedia.org/resource/United_States_Department_of_Transportation
Department				http://dbpedia.org/resource/United_States_Department_of_Transportation
'				
s				
monthly				
Air				http://aksw.org/notInWiki/AirTravelConsumerReport
Travel				http://aksw.org/notInWiki/AirTravelConsumerReport
Consumer				http://aksw.org/notInWiki/AirTravelConsumerReport
Report				http://aksw.org/notInWiki/AirTravelConsumerReport
and				
serve				
as				
a				
basis				
for				
rule				
making				
and				
enforcement				
action				
.				
				
Write				
to				
:				
Aviation	B	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Consumer	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Protection	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	http://aksw.org/notInWiki/AviationConsumerProtection
Div	I	Aviation_Consumer_Protection_Div	http://en.wikipedia.org/wiki/Airline_complaints	
.				
(				
C				
-				
75				
)				
				
Department				http://dbpedia.org/resource/Department_of_transportation
of				http://dbpedia.org/resource/Department_of_transportation
Transportation				http://dbpedia.org/resource/Department_of_transportation
				
400	B	400_Seventh_St._S.W.	--NME--	
Seventh	I	400_Seventh_St._S.W.	--NME--	
St	I	400_Seventh_St._S.W.	--NME--	
.	I	400_Seventh_St._S.W.	--NME--	
S	I	400_Seventh_St._S.W.	--NME--	
.	I	400_Seventh_St._S.W.	--NME--	
W	I	400_Seventh_St._S.W.	--NME--	
.	I	400_Seventh_St._S.W.	--NME--	
				
Washington				http://dbpedia.org/resource/Washington_wine
,				
DC				http://dbpedia.org/resource/Disney_Channel
20590				
				
From				
BBC	B	BBC_News	http://en.wikipedia.org/wiki/BBC_News	http://dbpedia.org/resource/BBC_News
News	I	BBC_News	http://en.wikipedia.org/wiki/BBC_News	http://dbpedia.org/resource/BBC_News
in				
London	B	London	http://en.wikipedia.org/wiki/London	http://dbpedia.org/resource/London
,				
I				
am				
Gregor				http://aksw.org/notInWiki/GregorCraigy
Craigy				http://aksw.org/notInWiki/GregorCraigy
for				
The				http://dbpedia.org/resource/The_World_(Descartes)
World				http://dbpedia.org/resource/The_World_(Descartes)
.				
				
A				
Singapore				http://dbpedia.org/resource/Singapore_Airlines
Airlines				http://dbpedia.org/resource/Singapore_Airlines
747				
flying				
from				
Taiwan	B	Taiwan	http://en.wikipedia.org/wiki/Taiwan	http://dbpedia.org/resource/Taiwan
to				
Los	B	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
Angeles	I	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
has				
crashed				
.				
				
Flight				http://aksw.org/notInWiki/FlightSQ006
SQ006				http://aksw.org/notInWiki/FlightSQ006
was				
carrying				
179				
passengers				
and				
crew				
when				
it				
crashed				
in				
flames				
shortly				
after				
take				
off				
.				
				
At				
least				
65				
people				
are				
known				
to				
have				
been				
killed				
and				
around				
30				
passengers				
remain				
unaccounted				
for				
.				
				
David	B	David_Chezan	--NME--	http://aksw.org/notInWiki/DavidChezan
Chezan	I	David_Chezan	--NME--	http://aksw.org/notInWiki/DavidChezan
reports				
.				
				
Survivors				
from				
the				
Singapore				http://dbpedia.org/resource/Singapore_Airlines
Airlines				http://dbpedia.org/resource/Singapore_Airlines
flight				
described				
how				
the				
plane				
was				
taxing				
down				
the				
runway				
when				
there				
was				
a				
loud				
noise				
and				
the				
aircraft				
split				
in				
two				
.				
				
An				
American				http://dbpedia.org/resource/American_McGee
passenger				
said				
he				
had				
almost				
decided				
not				
to				
board				
the				
plane				
because				
of				
what				
he				
called				
unbelievable				
wind				
and				
rain				
.				
				
Survivors				
described				
how				
the				
tail				
section				
turned				
over				
several				
times				
,				
leaving				
passengers				
hanging				
by				
their				
safety				
belts				
,				
some				
were				
quickly				
engulfed				
by				
flames				
.				
				
One				
survivor				
described				
saying				
a				
man				
,				
as				
he				
put				
it				
,				
lit				
up				
like				
a				
torch				
.				
				
Flames				
shot				
up				
right				
next				
to				
me				
and				
there				
was				
jet				
fuel				
all				
over				
the				
place				
,				
he				
said				
.				
				
David				http://aksw.org/notInWiki/DavidChezan
Chezan				http://aksw.org/notInWiki/DavidChezan
,				
BBC				http://dbpedia.org/resource/BBC_News
News				http://dbpedia.org/resource/BBC_News
.				
				
The				
Palestinian				http://dbpedia.org/resource/Palestinian_diaspora
faction				
headed				
by				
Yasser	B	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	http://dbpedia.org/resource/Yasser_Arafat
Arafat	I	Yasser_Arafat	http://en.wikipedia.org/wiki/Yasser_Arafat	http://dbpedia.org/resource/Yasser_Arafat
said				
today				
that				
,				
it				
will				
avenge				
the				
deaths				
of				
four				
of				
its				
members				
who				
were				
killed				
today				
by				
Israeli				http://aksw.org/notInWiki/Israeli
soldiers				
.				
				
Later				
in				
the				
day				
,				
a				
car				
bombing				
in				
the				
Northern				http://aksw.org/notInWiki/NorthernIsraeli
Israeli				http://aksw.org/notInWiki/NorthernIsraeli
town				
of				
Hadera				http://dbpedia.org/resource/Hadera
,				
killed				
two				
people				
and				
injured				
at				
least				
50				
.				
				
Israeli				http://aksw.org/notInWiki/Israeli
Prime				
Minister				
Ehud				http://dbpedia.org/resource/Ehud_Barak
Barak				http://dbpedia.org/resource/Ehud_Barak
said				
he				
would				
retaliate				
.				
				
Corey	B	Corey_Flintoff	http://en.wikipedia.org/wiki/Corey_Flintoff	http://dbpedia.org/resource/Corey_Flintoff
Flintoff	I	Corey_Flintoff	http://en.wikipedia.org/wiki/Corey_Flintoff	http://dbpedia.org/resource/Corey_Flintoff
,				
NPR	B	NPR_news	http://en.wikipedia.org/wiki/National_Public_Radio	http://dbpedia.org/resource/NPR
news	I	NPR_news	http://en.wikipedia.org/wiki/National_Public_Radio	
,				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
.				
				
Documented				
.				
From				
NPR	B	NPR_news	http://en.wikipedia.org/wiki/National_Public_Radio	http://dbpedia.org/resource/NPR
news	I	NPR_news	http://en.wikipedia.org/wiki/National_Public_Radio	
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
,				
I				
'				
m				
Corey				http://dbpedia.org/resource/Corey_Flintoff
Flintoff				http://dbpedia.org/resource/Corey_Flintoff
.				
				
A				
Florida				http://dbpedia.org/resource/Florida_State_University
State				http://dbpedia.org/resource/Florida_State_University
judge				
has				
ordered				
local				
election				
officials				
to				
ship				
thousands				
of				
ballots				
to				
the				
state				
capital				
.				
				
The				
move				
comes				
as				
the				
judge				
decides				
whether				
to				
order				
a				
recount				
of				
those				
ballots				
in				
the				
presidential				
election				
.				
				
NPR				http://dbpedia.org/resource/NPR
'				
s				
Steve	B	Steve_Inski	--NME--	http://aksw.org/notInWiki/SteveInski
Inski	I	Steve_Inski	--NME--	http://aksw.org/notInWiki/SteveInski
was				
in				
the				
courtroom				
.				
				
Steve				http://aksw.org/notInWiki/Steve
,				
what				
are				
the				
issues				
that				
came				
up				
in				
this				
hearing				
tonight				
?				
				
Corey				http://dbpedia.org/resource/Corey_Flintoff
judge				
N				
.				
Sander				http://aksw.org/notInWiki/SanderSauls
Sauls				http://aksw.org/notInWiki/SanderSauls
is				
deciding				
whether				
to				
order				
a				
recount				
as				
you				
said				
of				
those				
ballots				
,				
9000				
or				
more				
actually				
from				
Miami	B	Miami_Dade_County	http://en.wikipedia.org/wiki/Miami_Dade_County,_Florida	http://dbpedia.org/resource/Miami-Dade_County,_Florida
Dade	I	Miami_Dade_County	http://en.wikipedia.org/wiki/Miami_Dade_County,_Florida	http://dbpedia.org/resource/Miami-Dade_County,_Florida
County	I	Miami_Dade_County	http://en.wikipedia.org/wiki/Miami_Dade_County,_Florida	http://dbpedia.org/resource/Miami-Dade_County,_Florida
that				
apparently				
were				
never				
counted				
at				
all				
,				
at				
least				
according				
to				
the				
Democrats	B	Democrats	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	http://dbpedia.org/resource/Democratic_Party_(United_States)
in				
the				
presidential				
election				
and				
about				
3300				
ballots				
from				
Palm	B	Palm_Beach_County	http://en.wikipedia.org/wiki/Palm_Beach_County,_Florida	http://dbpedia.org/resource/Palm_Beach_County,_Florida
Beach	I	Palm_Beach_County	http://en.wikipedia.org/wiki/Palm_Beach_County,_Florida	http://dbpedia.org/resource/Palm_Beach_County,_Florida
County	I	Palm_Beach_County	http://en.wikipedia.org/wiki/Palm_Beach_County,_Florida	http://dbpedia.org/resource/Palm_Beach_County,_Florida
that				
were				
considered				
by				
local				
officials				
but				
then				
thrown				
out				
,				
disallowed				
.				
				
Judge				http://aksw.org/notInWiki/JudgeSauls
Sauls				http://aksw.org/notInWiki/JudgeSauls
is				
deciding				
whether				
to				
count				
those				
ballots				
and				
go				
through				
them				
and				
perhaps				
add				
some				
votes				
to				
Al	B	Al_Gore	http://en.wikipedia.org/wiki/Al_Gore	http://dbpedia.org/resource/Al_Gore
Gore	I	Al_Gore	http://en.wikipedia.org/wiki/Al_Gore	http://dbpedia.org/resource/Al_Gore
'				
s				
