defenses				
(				
NMD				http://dbpedia.org/resource/Norwegian_Maritime_Authority
)				
.				
Washington				http://dbpedia.org/resource/Washington_wine
has				
so				
far				
confirmed				
agreeing				
to				
the				
2000				
to				
2500				
nuclear				
warhead				
ceiling				
.				
The				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
has				
not				
taken				
a				
final				
position				
on				
the				
NMD				http://dbpedia.org/resource/Norwegian_Maritime_Authority
system				
because				
Clinton				http://dbpedia.org/resource/Bill_Clinton
,				
whose				
term				
ends				
in				
January				
,				
is				
leaving				
the				
decision				
in				
this				
matter				
to				
his				
successor				
.				
In				
response				
to				
a				
question				
about				
Republican				http://dbpedia.org/resource/Republican_Party_(United_States)
presidential				
candidate				
George				http://dbpedia.org/resource/George_H._W._Bush
Bush				http://dbpedia.org/resource/George_H._W._Bush
Junior				
's				
approach				
to				
deploying				
the				
NMD				http://dbpedia.org/resource/Norwegian_Maritime_Authority
system				
,				
more				
ambitious				
than				
the				
one				
proposed				
by				
the				
Clinton				http://dbpedia.org/resource/Bill_Clinton
administration				
,				
the				
American				http://aksw.org/notInWiki/American
official				
said				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
would				
continue				
``				
complying				
with				
the				
present				
framework				
''				
in				
these				
strategic				
discussions				
.				
He				
added				
``				
while				
this				
framework				
does				
not				
reflect				
the				
basic				
interests				
of				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
,				
we				
feel				
it				
is				
still				
a				
valid				
approach				
in				
our				
discussions				
with				
Russia				http://aksw.org/notInWiki/Russia
on				
this				
matter				
.				
''				
He				
also				
said				
that				
Clinton				http://dbpedia.org/resource/Bill_Clinton
raised				
the				
issue				
of				
the				
transfer				
of				
sensitive				
Russian				http://aksw.org/notInWiki/Russian
technology				
to				
Iran	B	Iran	http://en.wikipedia.org/wiki/Iran	http://dbpedia.org/resource/Iran
,				
adding				
``				
President				
Putin				http://dbpedia.org/resource/Vladimir_Putin
has				
expressed				
his				
agreement				
that				
these				
are				
real				
threats				
and				
is				
strongly				
committed				
to				
limiting				
this				
,				
but				
there				
is				
still				
a				
lot				
of				
work				
to				
do				
''				
in				
this				
area				
.				
Clinton				http://dbpedia.org/resource/Bill_Clinton
also				
touched				
on				
the				
matter				
of				
American				http://aksw.org/notInWiki/American
Edmond				http://aksw.org/notInWiki/EdmondBob
Bob				http://aksw.org/notInWiki/EdmondBob
who				
is				
being				
tried				
in				
a				
closed				
court				
in				
Russia				http://aksw.org/notInWiki/Russia
on				
charges				
of				
spying				
.				
The				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
believes				
he				
is				
innocent				
of				
these				
charges				
and				
is				
demanding				
his				
release				
on				
humanitarian				
grounds				
.				
The				
official				
said				
Putin				http://dbpedia.org/resource/Vladimir_Putin
understands				
our				
concern				
and				
we				
hope				
he				
will				
do				
something				
as				
quickly				
as				
possible				
.				
''				
				
DOCEND				
				
ECONOMISTS				
&LR;				
&QL;				
&UR;				
By				
MARK				
LANDLER				
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				http://aksw.org/notInWiki/N.Y.TimesNewsService
Times				http://aksw.org/notInWiki/N.Y.TimesNewsService
News				http://aksw.org/notInWiki/N.Y.TimesNewsService
Service				http://aksw.org/notInWiki/N.Y.TimesNewsService
&LR;				
&QC;				
&QL;				
HONG	B	HONG_KONG	http://en.wikipedia.org/wiki/Hong_Kong	
KONG	I	HONG_KONG	http://en.wikipedia.org/wiki/Hong_Kong	
_				
For				
most				
of				
this				
year				
,				
Asia	B	Asia	http://en.wikipedia.org/wiki/Asia	http://aksw.org/notInWiki/Asia
's				
economies				
have				
performed				
a				
sort				
of				
levitating				
act				
_				
growing				
by				
double-digit				
rates				
month				
after				
month				
even				
as				
economists				
predicted				
they				
would				
fall				
to				
earth				
.				
That				
dichotomy				
was				
on				
vivid				
display				
here				
Friday				
:				
Hong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
reported				
that				
its				
economic				
output				
surged				
10.4				
percent				
in				
the				
third				
quarter				
,				
and				
it				
raised				
its				
projection				
for				
full-year				
growth				
to				
10				
percent				
from				
8.5				
percent				
.				
Yet				
a				
block				
away				
,				
the				
International	B	International_Monetary_Fund	http://en.wikipedia.org/wiki/International_Monetary_Fund	http://dbpedia.org/resource/International_Monetary_Fund
Monetary	I	International_Monetary_Fund	http://en.wikipedia.org/wiki/International_Monetary_Fund	http://dbpedia.org/resource/International_Monetary_Fund
Fund	I	International_Monetary_Fund	http://en.wikipedia.org/wiki/International_Monetary_Fund	http://dbpedia.org/resource/International_Monetary_Fund
warned				
in				
a				
news				
conference				
that				
Asian				http://aksw.org/notInWiki/Asian
economies				
could				
be				
hit				
hard				
by				
soaring				
oil				
prices				
and				
turmoil				
in				
the				
financial				
markets				
.				
The				
IMF				http://dbpedia.org/resource/International_Monetary_Fund
said				
a				
$				
5				
increase				
in				
the				
price				
of				
a				
barrel				
of				
oil				
could				
slow				
the				
growth				
rates				
of				
Asian				http://aksw.org/notInWiki/Asian
countries				
next				
year				
.				
``				
The				
prospects				
for				
growth				
in				
2001				
have				
weakened				
,				
''				
said				
David				http://dbpedia.org/resource/David_Robinson_(drummer)
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
,				
assistant				
director				
of				
research				
at				
the				
fund				
.				
``				
There				
has				
also				
been				
increased				
political				
instability				
across				
the				
world				
,				
not				
least				
in				
Asia				http://aksw.org/notInWiki/Asia
.				
''				
Several				http://aksw.org/notInWiki/SeveralAsian
Asian				http://aksw.org/notInWiki/SeveralAsian
countries				
_				
notably				
the				
Philippines	B	Philippines	http://en.wikipedia.org/wiki/Philippines	http://dbpedia.org/resource/Philippines
,				
Taiwan	B	Taiwan	http://en.wikipedia.org/wiki/Taiwan	http://dbpedia.org/resource/Taiwan
,				
and				
Indonesia	B	Indonesia	http://en.wikipedia.org/wiki/Indonesia	http://dbpedia.org/resource/Indonesia
_				
have				
been				
gripped				
by				
political				
tumult				
in				
recent				
weeks				
.				
The				
Philippines				http://dbpedia.org/resource/Philippines
president				
,				
Joseph				http://dbpedia.org/resource/Joseph_Estrada
Estrada				http://dbpedia.org/resource/Joseph_Estrada
,				
was				
impeached				
last				
week				
,				
while				
Chen	B	Chen_Shui-bian	http://en.wikipedia.org/wiki/Chen_Shui-bian	http://dbpedia.org/resource/Chen_Shui-bian
Shui-bian	I	Chen_Shui-bian	http://en.wikipedia.org/wiki/Chen_Shui-bian	http://dbpedia.org/resource/Chen_Shui-bian
,				
the				
president				
of				
Taiwan				http://dbpedia.org/resource/Taiwan
,				
is				
trying				
to				
fend				
off				
a				
recall				
vote				
.				
Even				
in				
more				
stable				
countries				
,				
like				
Malaysia	B	Malaysia	http://en.wikipedia.org/wiki/Malaysia	http://dbpedia.org/resource/Malaysia
and				
South	B	South_Korea	http://en.wikipedia.org/wiki/South_Korea	http://dbpedia.org/resource/South_Korea
Korea	I	South_Korea	http://en.wikipedia.org/wiki/South_Korea	http://dbpedia.org/resource/South_Korea
,				
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
said				
the				
Fund				http://dbpedia.org/resource/International_Monetary_Fund
was				
concerned				
by				
the				
haphazard				
pace				
of				
economic				
reforms				
.				
In				
many				
countries				
,				
the				
banks				
and				
corporations				
remain				
financially				
shaky				
.				
``				
We				
're				
still				
seeing				
chaebols				
in				
deep				
trouble				
,				
''				
he				
said				
,				
referring				
to				
Korea				http://dbpedia.org/resource/South_Korea
's				
heavily				
indebted				
conglomerates				
.				
But				
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
acknowledged				
that				
these				
weaknesses				
had				
not				
yet				
been				
reflected				
in				
the				
economic				
performance				
of				
the				
countries				
.				
On				
Tuesday				
,				
South				http://dbpedia.org/resource/South_Korea
Korea				http://dbpedia.org/resource/South_Korea
reported				
a				
9.2				
percent				
increase				
in				
its				
third-quarter				
output				
_				
beating				
the				
estimates				
of				
most				
analysts				
and				
extending				
a				
string				
of				
powerful				
quarters				
.				
Indonesia				http://dbpedia.org/resource/Indonesia
,				
Malaysia				http://dbpedia.org/resource/Malaysia
,				
and				
Singapore	B	Singapore	http://en.wikipedia.org/wiki/Singapore	http://dbpedia.org/resource/Singapore
have				
also				
beaten				
expectations				
,				
while				
Hong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
's				
growth				
rate				
was				
nearly				
three				
percentage				
points				
above				
a				
median				
forecast				
of				
12				
economists				
surveyed				
by				
Bloomberg	B	Bloomberg_News	http://en.wikipedia.org/wiki/Bloomberg_News	http://dbpedia.org/resource/Bloomberg_News
News	I	Bloomberg_News	http://en.wikipedia.org/wiki/Bloomberg_News	http://dbpedia.org/resource/Bloomberg_News
.				
Like				
other				
Asian				http://aksw.org/notInWiki/Asian
economies				
,				
Hong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
has				
been				
buoyed				
by				
an				
unquenchable				
appetite				
for				
its				
exports				
,				
principally				
in				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
.				
Exports				
surged				
17.7				
percent				
in				
the				
third				
quarter				
.				
Hong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
has				
done				
a				
particularly				
booming				
business				
in				
repackaging				
and				
shipping				
goods				
from				
mainland				
China	B	China	http://en.wikipedia.org/wiki/China	http://dbpedia.org/resource/China
.				
Consumer				
spending				
rose				
by				
a				
much				
less				
impressive				
5.6				
percent				
,				
as				
retail				
sales				
slackened				
from				
the				
second				
quarter				
.				
And				
consumer				
prices				
fell				
2				
percent				
,				
extending				
a				
decline				
that				
began				
during				
the				
crisis				
.				
Ian				http://aksw.org/notInWiki/IanPerkin
Perkin				http://aksw.org/notInWiki/IanPerkin
,				
chief				
economist				
at				
the				
Hong	B	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong	I	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
General	I	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Chamber	I	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
of	I	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Commerce	I	Hong_Kong_General_Chamber_of_Commerce	http://en.wikipedia.org/wiki/Hong_Kong_General_Chamber_of_Commerce	http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
said				
the				
double-digit				
growth				
in				
Hong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
Kong				http://dbpedia.org/resource/Hong_Kong_General_Chamber_of_Commerce
and				
other				
Asian				http://aksw.org/notInWiki/Asian
countries				
masked				
their				
underlying				
condition				
.				
While				
the				
region				
's				
growth				
in				
exports				
has				
been				
torrid				
,				
domestic				
demand				
has				
remained				
tenuous				
.				
``				
We				
have				
n't				
built				
up				
our				
domestic				
economies				
yet				
,				
''				
he				
said				
.				
``				
The				
recovery				
has				
relied				
almost				
completely				
on				
export				
growth				
.				
``				
If				
consumer				
spending				
slows				
down				
in				
the				
States				http://dbpedia.org/resource/United_States
,				
it				
will				
have				
a				
devastating				
effect				
on				
Asia				http://aksw.org/notInWiki/Asia
,				
''				
said				
Perkin				http://aksw.org/notInWiki/Perkin
.				
``				
2001				
could				
be				
a				
crunch				
year				
.				
''				
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
of				
the				
IMF				http://dbpedia.org/resource/International_Monetary_Fund
was				
similarly				
wary				
about				
next				
year				
.				
In				
October				
,				
the				
IMF				http://dbpedia.org/resource/International_Monetary_Fund
projected				
that				
the				
world				
economy				
would				
grow				
4.2				
percent				
in				
2001				
,				
while				
Asia				http://aksw.org/notInWiki/Asia
as				
a				
region				
would				
grow				
6.6				
percent				
.				
On				
Friday				
,				
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
said				
the				
growth				
rate				
could				
be				
lower				
,				
though				
he				
would				
not				
say				
by				
how				
much				
.				
A				
principal				
culprit				
of				
possibly				
slower				
growth				
is				
the				
dependence				
of				
many				
Asian				http://aksw.org/notInWiki/Asian
countries				
on				
imported				
oil				
.				
Oil				
prices				
have				
risen				
$				
5				
per				
barrel				
since				
the				
IMF				http://dbpedia.org/resource/International_Monetary_Fund
issued				
its				
semi-annual				
economic				
outlook				
in				
October				
.				
Asia				http://aksw.org/notInWiki/Asia
has				
little				
control				
over				
oil				
,				
but				
Robinson				http://dbpedia.org/resource/David_Robinson_(drummer)
said				
the				
region				
could				
improve				
its				
economic				
prospects				
by				
calming				
its				
political				
waters				
.				
