Norwegian	B	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
Water	I	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
Resources	I	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
and	I	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
Energy	I	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
Directorate	I	Norwegian_Water_Resources_and_Energy_Directorate	http://en.wikipedia.org/wiki/Norwegian_Water_Resources_and_Energy_Directorate	http://dbpedia.org/resource/Norwegian_Water_Resources_and_Energy_Directorate
of				
plans				
to				
build				
the				
plant				
,				
to				
be				
called				
HydroKraft				http://aksw.org/notInWiki/HydroKraft
,				
pending				
approval				
by				
government				
agencies				
.				
				
				
The				
company				
said				
if				
it				
receives				
the				
proper				
approvals				
in				
1999				
,				
construction				
of				
the				
plant				
would				
be				
completed				
during				
2002				
and				
production				
startup				
would				
occur				
in				
early				
2003				
.				
				
				
Earlier				
this				
year				
,				
the				
company				
announced				
a				
new				
technology				
that				
would				
allow				
it				
to				
use				
clean-burning				
hydrogen				
to				
generate				
electricity				
.				
The				
hydrogen				
for				
the				
plant				
would				
be				
extracted				
from				
natural	B	natural_gas	http://en.wikipedia.org/wiki/Natural_gas	
gas	I	natural_gas	http://en.wikipedia.org/wiki/Natural_gas	
.				
				
				http://dbpedia.org/resource/Norsk_Hydro
Norsk				http://dbpedia.org/resource/Norsk_Hydro
Hydro				http://dbpedia.org/resource/Norsk_Hydro
,				
a				
major				
petroleum	B	petroleum	http://en.wikipedia.org/wiki/Petroleum	
producer				
,				
now				
says				
studies				
have				
shown				
the				
proposal				
to				
be				
economically				
viable				
.				
It				
also				
said				
the				
plant				
's				
carbon	B	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
dioxide	I	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
emissions				
would				
be				
90				
percent				
lower				
than				
plants				
using				
natural				
gas				
.				
				
				
Norway	B	Norway	http://en.wikipedia.org/wiki/Norway	http://dbpedia.org/resource/Norway
is				
the				
world				
's				
second-largest				
oil				
exporter				
,				
and				
also				
produces				
vast				
amounts				
of				
natural				
gas				
from				
its				
offshore				
fields				
.				
Virtually				
all				
of				
the				
country				
's				
electricity				
now				
comes				
from				
hydroelectric	B	hydroelectric_plants	http://en.wikipedia.org/wiki/Hydroelectricity	
plants	I	hydroelectric_plants	http://en.wikipedia.org/wiki/Hydroelectricity	
.				
				
				
Under				
the				
company				
's				
plans				
,				
natural				
gas				
,				
air				
and				
water				
would				
be				
mixed				
to				
produce				
hydrogen				
,				
nitrogen	B	nitrogen	http://en.wikipedia.org/wiki/Nitrogen	
and				
carbon				
dioxide				
.				
				
				
Norsk				http://dbpedia.org/resource/Norsk_Hydro
Hydro				http://dbpedia.org/resource/Norsk_Hydro
wants				
to				
build				
the				
plant				
at				
Karmoey				http://aksw.org/notInWiki/Karmoey
,				
an				
island				
about				
500				
kilometers				
(				
300				
miles				
)				
west				
of				
Oslo	B	Oslo	http://en.wikipedia.org/wiki/Oslo	http://dbpedia.org/resource/Oslo
.				
				
				
DOCEND				
				
Interpol				http://dbpedia.org/resource/Interpol_(band)
needs				
to				
revamp				
strategy	B	strategy	http://en.wikipedia.org/wiki/Strategy	
to				
keep				
abreast				
of				
crime				
				
				
Interpol	B	Interpol	http://en.wikipedia.org/wiki/Interpol	http://dbpedia.org/resource/Interpol_(band)
must				
modernize				
if				
it				
wants				
to				
effectively				
fight				
increasingly				
sophisticated				
crime	B	crime_syndicates	http://en.wikipedia.org/wiki/Organized_crime	
syndicates	I	crime_syndicates	http://en.wikipedia.org/wiki/Organized_crime	
in				
the				
next				
century				
,				
the				
police				
organization				
's				
president				
said				
Thursday				
.				
				
				
The				
criminal				
environment				
has				
changed				
at				
a				
``				
much				
greater				
pace				
''				
than				
Interpol				http://dbpedia.org/resource/Interpol_(band)
,				
Toshinori				http://aksw.org/notInWiki/ToshinoriKanemoto
Kanemoto				http://aksw.org/notInWiki/ToshinoriKanemoto
told				
the				
opening				
session				
of				
the				
67th				
general				
assembly				
of				
the				
International				http://aksw.org/notInWiki/InternationalCriminalPoliceOrganization
Criminal				http://aksw.org/notInWiki/InternationalCriminalPoliceOrganization
Police				http://aksw.org/notInWiki/InternationalCriminalPoliceOrganization
Organization				http://aksw.org/notInWiki/InternationalCriminalPoliceOrganization
.				
				
				
A				
failure				
to				
modernize				
Interpol				http://dbpedia.org/resource/Interpol_(band)
could				
mean				
the				
organization				
``				
risks				
being				
displaced				
against				
a				
backdrop				
of				
international				
organized	B	organized_crime	http://en.wikipedia.org/wiki/Organized_crime	
crime	I	organized_crime	http://en.wikipedia.org/wiki/Organized_crime	
,				
''				
he				
said				
.				
				
				http://aksw.org/notInWiki/Kanemoto
Kanemoto				http://aksw.org/notInWiki/Kanemoto
said				
a				
new				
Interpol				http://dbpedia.org/resource/Interpol_(band)
strategy				
will				
be				
discussed				
at				
the				
six-day				
assembly				
and				
,				
if				
adopted				
,				
would				
be				
put				
into				
effect				
next				
January				
.				
				
				
The				
former				
Japanese				http://dbpedia.org/resource/Foreign-born_Japanese
police				
official				
said				
the				
assembly				
also				
will				
discuss				
terrorism	B	terrorism	http://en.wikipedia.org/wiki/Terrorism	
,				
which				
he				
called				
one				
of				
the				
``				
new				
forms				
of				
criminality				
,				
''				
as				
well				
as				
the				
illegal	B	illegal_drug_trade	http://en.wikipedia.org/wiki/Illegal_drug_trade	
drug	I	illegal_drug_trade	http://en.wikipedia.org/wiki/Illegal_drug_trade	
trade	I	illegal_drug_trade	http://en.wikipedia.org/wiki/Illegal_drug_trade	
and				
money	B	money_laundering	http://en.wikipedia.org/wiki/Money_laundering	
laundering	I	money_laundering	http://en.wikipedia.org/wiki/Money_laundering	
.				
				
				
With				
crime				
becoming				
increasingly				
sophisticated				
,				
Kanemoto				http://aksw.org/notInWiki/Kanemoto
said				
,				
it				
has				
become				
harder				
for				
police				
officials				
to				
gather				
evidence	B	evidence	http://en.wikipedia.org/wiki/Evidence	
for				
prosecution				
.				
He				
said				
these				
new				
challenges				
require				
increased				
cooperation				
,				
particularly				
through				
Interpol				http://dbpedia.org/resource/Interpol_(band)
.				
				
				
The				
police				
officials				
are				
expected				
to				
discuss				
a				
strategic	B	strategic_development_plan	http://en.wikipedia.org/wiki/Strategic_planning	
development	I	strategic_development_plan	http://en.wikipedia.org/wiki/Strategic_planning	
plan	I	strategic_development_plan	http://en.wikipedia.org/wiki/Strategic_planning	
aimed				
at				
making				
Interpol				http://dbpedia.org/resource/Interpol_(band)
more				
proactive				
by				
re-examining				
the				
needs				
of				
the				
group				
's				
177-member				
states				
,				
Kanemoto				http://aksw.org/notInWiki/Kanemoto
said				
.				
				
				
Details				
of				
,				
graf				
8				
pvs				
				
				
DOCEND				
				
Alaska				http://aksw.org/notInWiki/AlaskaHiker
Hiker				http://aksw.org/notInWiki/AlaskaHiker
Killed				
by				
Bear	B	Bear	http://en.wikipedia.org/wiki/Bear	http://aksw.org/notInWiki/BearANCHORAGE
				http://aksw.org/notInWiki/BearANCHORAGE
				http://aksw.org/notInWiki/BearANCHORAGE
ANCHORAGE	B	ANCHORAGE	http://en.wikipedia.org/wiki/Anchorage,_Alaska	http://aksw.org/notInWiki/BearANCHORAGE
,				
Alaska	B	Alaska	http://en.wikipedia.org/wiki/Alaska	http://aksw.org/notInWiki/Alaska
(				
AP				http://dbpedia.org/resource/AP
)				
--				
A				
man				
on				
a				
day				
hike				
in				
a				
rural				
area				
was				
killed				
when				
a				
bear				
bit				
his				
head				
,				
Alaska	B	Alaska_State_Troopers	http://en.wikipedia.org/wiki/Alaska_State_Troopers	http://dbpedia.org/resource/Alaska_State_Troopers
State	I	Alaska_State_Troopers	http://en.wikipedia.org/wiki/Alaska_State_Troopers	http://dbpedia.org/resource/Alaska_State_Troopers
Troopers	I	Alaska_State_Troopers	http://en.wikipedia.org/wiki/Alaska_State_Troopers	http://dbpedia.org/resource/Alaska_State_Troopers
said				
Wednesday				
.				
				
				
				
				
Kenneth				http://aksw.org/notInWiki/KennethCates
Cates				http://aksw.org/notInWiki/KennethCates
,				
53				
,				
was				
found				
Wednesday				
morning				
on				
a				
horse				
trail				
in				
a				
heavily				
wooded				
area				
of				
the				
Kenai	B	Kenai_National_Wildlife_Refuge	http://en.wikipedia.org/wiki/Kenai_National_Wildlife_Refuge	http://dbpedia.org/resource/Kenai_National_Wildlife_Refuge
National	I	Kenai_National_Wildlife_Refuge	http://en.wikipedia.org/wiki/Kenai_National_Wildlife_Refuge	http://dbpedia.org/resource/Kenai_National_Wildlife_Refuge
Wildlife	I	Kenai_National_Wildlife_Refuge	http://en.wikipedia.org/wiki/Kenai_National_Wildlife_Refuge	http://dbpedia.org/resource/Kenai_National_Wildlife_Refuge
Refuge	I	Kenai_National_Wildlife_Refuge	http://en.wikipedia.org/wiki/Kenai_National_Wildlife_Refuge	http://dbpedia.org/resource/Kenai_National_Wildlife_Refuge
near				
his				
hometown				
of				
Soldotna	B	Soldotna	http://en.wikipedia.org/wiki/Soldotna,_Alaska	http://dbpedia.org/resource/Soldotna,_Alaska
.				
				
				
				
				
The				
attack				
happened				
about				
six				
miles				
off				
a				
busy				
road				
.				
The				
area				
is				
about				
60				
miles				
southwest				
of				
Anchorage				http://dbpedia.org/resource/Anchorage,_Alaska
.				
				
				
				
				
The				
fatal				
mauling				
is				
thought				
to				
have				
happened				
Tuesday				
.				
				
				
				
				
His				
only				
visible				
wound				
was				
a				
single				
bite				
to				
the				
head				
,				
said				
Bruce				http://aksw.org/notInWiki/BruceBartley
Bartley				http://aksw.org/notInWiki/BruceBartley
,				
a				
spokesman				
for				
the				
state				
Division				http://aksw.org/notInWiki/DivisionofWildlifeConservation
of				http://aksw.org/notInWiki/DivisionofWildlifeConservation
Wildlife				http://aksw.org/notInWiki/DivisionofWildlifeConservation
Conservation				http://aksw.org/notInWiki/DivisionofWildlifeConservation
.				
				
				
				
				
State				
and				
federal				
wildlife				
officials				
were				
looking				
for				
the				
bear				
involved				
in				
the				
attack				
.				
If				
the				
bear				
is				
judged				
to				
pose				
a				
continuing				
threat				
to				
humans				
it				
may				
be				
killed				
.				
				
				
				
				
Troopers				
said				
Cates				http://aksw.org/notInWiki/Cates
'				
.280				
-				
caliber				
rifle	B	rifle	http://en.wikipedia.org/wiki/Rifle	
and				
two				
spent				
shell				
casings				
were				
found				
near				
the				
body				
,				
along				
with				
traces				
of				
blood				
that				
suggest				
that				
Cates				http://aksw.org/notInWiki/Cates
may				
have				
wounded				
the				
animal				
.				
				
				
				
				
``				
We				
do				
n't				
know				
if				
one				
was				
a				
warning				
shot				
and				
one				
real				
,				
or				
if				
there				
were				
two				
real				
shots				
,				
''				
Bartley				http://aksw.org/notInWiki/Bartley
said				
.				
				
				
				
				
Cates				http://aksw.org/notInWiki/Cates
'				
death				
is				
the				
first				
fatal				
bear				
mauling				
in				
Alaska				http://aksw.org/notInWiki/Alaska
since				
Feb.				
8				
,				
1998				
,				
when				
Audelio				http://aksw.org/notInWiki/AudelioLuisCortes
Luis				http://aksw.org/notInWiki/AudelioLuisCortes
Cortes				http://aksw.org/notInWiki/AudelioLuisCortes
,				
40				
,				
was				
killed				
while				
working				
on				
a				
seismic	B	seismic	http://en.wikipedia.org/wiki/Seismology	
crew				
in				
the				
Swanson	B	Swanson_River	http://en.wikipedia.org/wiki/Swanson_River	http://dbpedia.org/resource/Swanson_River
River	I	Swanson_River	http://en.wikipedia.org/wiki/Swanson_River	http://dbpedia.org/resource/Swanson_River
oil	B	oil_field	http://en.wikipedia.org/wiki/Oil_field	
field	I	oil_field	http://en.wikipedia.org/wiki/Oil_field	
near				
Kenai	B	Kenai	http://en.wikipedia.org/wiki/Kenai,_Alaska	http://dbpedia.org/resource/Kenai_National_Wildlife_Refuge
.				
Cortes				http://aksw.org/notInWiki/Cortes
also				
died				
from				
a				
single				
head				
bite				
.				
				
				
DOCEND				
				
Saddam				http://dbpedia.org/resource/Saddam_Hussein
says				
U.S.				http://aksw.org/notInWiki/U.S.
will				
reap				
nothing				
,				
urges				
Iran				http://dbpedia.org/resource/Persian_cat
to				
normalize				
ties				
				
				
President				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	http://dbpedia.org/resource/Saddam_Hussein
said				
Saturday				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/United_States
will				
reap				
nothing				
but				
a				
``				
harvest				
...				
full				
of				
thorns				
''				
from				
its				
campaign				
against				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://aksw.org/notInWiki/Iraq
.				
				
				
Addressing				
the				
nation				
on				
television				
to				
mark				
the				
anniversary				
of				
the				
end				
of				
the				
1980-88				
Iran-Iraq	B	Iran-Iraq_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	http://aksw.org/notInWiki/Iran-Iraq
war	I	Iran-Iraq_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	
,				
Saddam				http://dbpedia.org/resource/Saddam_Hussein
also				
urged				
Iran				http://dbpedia.org/resource/Persian_cat
to				
normalize				
relations				
with				
Iraq				http://aksw.org/notInWiki/Iraq
.				
				
				
Saddam				http://dbpedia.org/resource/Saddam_Hussein
did				
not				
refer				
to				
his				
decision				
Wednesday				
to				
freeze				
cooperation				
with				
U.N.	B	U.N.	http://en.wikipedia.org/wiki/United_Nations	http://dbpedia.org/resource/United_Nations
arms				
inspectors				
,				
but				
he				
said				
the				
United				http://dbpedia.org/resource/United_States
States				http://dbpedia.org/resource/United_States
and				
its				
allies	B	allies	http://en.wikipedia.org/wiki/Allies_of_World_War_II	
would				
be				
misled				
if				
they				
thought				
they				
could				
bring				
Iraq				http://aksw.org/notInWiki/Iraq
to				
its				
knees				
.				
				
				
This				
is				
exactly				
what				
the				
Iranian	B	Iranian_government	http://en.wikipedia.org/wiki/Politics_of_Iran	http://dbpedia.org/resource/Persian_cat
government	I	Iranian_government	http://en.wikipedia.org/wiki/Politics_of_Iran	
under				
the				
late				
Ayatollah	B	Ayatollah_Ruhollah_Khomeini	http://en.wikipedia.org/wiki/Ruhollah_Khomeini	
Ruhollah	I	Ayatollah_Ruhollah_Khomeini	http://en.wikipedia.org/wiki/Ruhollah_Khomeini	http://dbpedia.org/resource/Ruhollah_Khomeini
Khomeini	I	Ayatollah_Ruhollah_Khomeini	http://en.wikipedia.org/wiki/Ruhollah_Khomeini	http://dbpedia.org/resource/Ruhollah_Khomeini
